image_path,true_id,true_label,pred_id,pred_label,confidence,correct,prob_sunny,prob_cloudy,prob_rainy,prob_snowy
data/data/sunny/s4038.jpg,0,sunny,1,cloudy,0.4683678746223449,0,0.4260457158088684,0.4683678746223449,0.0665980726480484,0.0389883816242218
data/data/sunny/s0181.jpg,0,sunny,1,cloudy,0.4677840769290924,0,0.4455623626708984,0.4677840769290924,0.0493547730147838,0.0372987538576126
data/data/rainy/rain114.jpg,2,rainy,1,cloudy,0.4672448337078094,0,0.00467199832201,0.4672448337078094,0.4624210894107818,0.0656620264053344
data/data/sunny/s2873.jpg,0,sunny,1,cloudy,0.4663413763046264,0,0.3067844808101654,0.4663413763046264,0.0317057035863399,0.1951684206724167
data/data/cloudy/c4086.jpg,1,cloudy,0,sunny,0.4656445682048797,0,0.4656445682048797,0.4405955076217651,0.0350531637668609,0.0587067939341068
data/data/cloudy/8117187.jpg,1,cloudy,2,rainy,0.4643547534942627,0,0.0834087282419204,0.3507718443870544,0.4643547534942627,0.1014646738767623
data/data/rainy/2218587806.jpg,2,rainy,1,cloudy,0.4642821252346039,0,0.0168319940567016,0.4642821252346039,0.424364686012268,0.0945211425423622
data/data/sunny/s1026.jpg,0,sunny,1,cloudy,0.4630828499794006,0,0.4441061317920685,0.4630828499794006,0.0531834587454795,0.0396275930106639
data/data/cloudy/6134531.jpg,1,cloudy,3,snowy,0.4627982974052429,0,0.0131832817569375,0.33449187874794,0.1895264983177185,0.4627982974052429
data/data/rainy/48070390.jpg,2,rainy,3,snowy,0.4627413749694824,0,0.0142573583871126,0.3452697992324829,0.1777314841747284,0.4627413749694824
data/data/sunny/s1828.jpg,0,sunny,1,cloudy,0.4622974991798401,0,0.4617990255355835,0.4622974991798401,0.0366060361266136,0.0392973944544792
data/data/snowy/3182324259.jpg,3,snowy,2,rainy,0.4614269137382507,0,0.0421310700476169,0.0817146524786949,0.4614269137382507,0.4147273004055023
data/data/rainy/8454011.jpg,2,rainy,1,cloudy,0.460611879825592,0,0.0139052364975214,0.460611879825592,0.4423910975456238,0.0830917879939079
data/data/cloudy/c3643.jpg,1,cloudy,0,sunny,0.4604254364967346,0,0.4604254364967346,0.3246966004371643,0.102064162492752,0.1128138303756713
data/data/cloudy/c1232.jpg,1,cloudy,0,sunny,0.4582938551902771,0,0.4582938551902771,0.4336777627468109,0.0532613843679428,0.0547669380903244
data/data/sunny/s3281.jpg,0,sunny,1,cloudy,0.4573787450790405,0,0.4406263530254364,0.4573787450790405,0.0519545227289199,0.0500403717160224
data/data/rainy/907981345.jpg,2,rainy,3,snowy,0.4555635452270508,0,0.0065038935281336,0.1766463220119476,0.3612862825393677,0.4555635452270508
data/data/sunny/s4394.jpg,0,sunny,1,cloudy,0.454167366027832,0,0.4248630702495575,0.454167366027832,0.0578433573246002,0.063126228749752
data/data/sunny/sunny sky-88.jpeg,0,sunny,1,cloudy,0.4540728628635406,0,0.4399376213550567,0.4540728628635406,0.0483294613659381,0.057660024613142
data/data/cloudy/30408850.jpg,1,cloudy,0,sunny,0.453490674495697,0,0.453490674495697,0.4147726595401764,0.0559708625078201,0.0757658779621124
data/data/sunny/16614837.jpg,0,sunny,1,cloudy,0.4525310397148132,0,0.4494344890117645,0.4525310397148132,0.0305870231240987,0.0674474462866783
data/data/cloudy/22546601.jpg,1,cloudy,0,sunny,0.4512103199958801,0,0.4512103199958801,0.1600445806980133,0.2908702492713928,0.0978748723864555
data/data/cloudy/c2695.jpg,1,cloudy,0,sunny,0.4511784315109253,0,0.4511784315109253,0.4215632081031799,0.060916855931282,0.0663415268063545
data/data/snowy/2282806499.jpg,3,snowy,0,sunny,0.4507234394550323,0,0.4507234394550323,0.0869617462158203,0.0386297702789306,0.423685073852539
data/data/cloudy/18494503.jpg,1,cloudy,3,snowy,0.4501978456974029,0,0.2263860702514648,0.2659074664115906,0.0575086213648319,0.4501978456974029
data/data/snowy/snowy weather-94.jpeg,3,snowy,1,cloudy,0.4487622380256653,0,0.1160567104816436,0.4487622380256653,0.0973392054438591,0.3378418385982513
data/data/cloudy/5434761.jpg,1,cloudy,0,sunny,0.4476208090782165,0,0.4476208090782165,0.4138738512992859,0.0861869901418685,0.0523183569312095
data/data/cloudy/cloudy weather-131.jpeg,1,cloudy,0,sunny,0.4474175572395324,0,0.4474175572395324,0.3856074213981628,0.0895692780613899,0.077405646443367
data/data/snowy/2177817790.jpg,3,snowy,2,rainy,0.4473995566368103,0,0.0086389323696494,0.1355965733528137,0.4473995566368103,0.4083648920059204
data/data/cloudy/c4265.jpg,1,cloudy,0,sunny,0.4454680681228637,0,0.4454680681228637,0.4414097666740417,0.0751281753182411,0.0379939973354339
data/data/sunny/s3267.jpg,0,sunny,1,cloudy,0.4448592066764831,0,0.4298226833343506,0.4448592066764831,0.0612619891762733,0.0640560761094093
data/data/rainy/657748269.jpg,2,rainy,0,sunny,0.4437194168567657,0,0.4437194168567657,0.4155980944633484,0.0653101876378059,0.0753723233938217
data/data/rainy/507522592.jpg,2,rainy,1,cloudy,0.442868709564209,0,0.0708880797028541,0.442868709564209,0.378789871931076,0.1074533611536026
data/data/sunny/26099118.jpg,0,sunny,1,cloudy,0.4390031099319458,0,0.4019158184528351,0.4390031099319458,0.0894871428608894,0.0695939064025878
data/data/sunny/8247790.jpg,0,sunny,1,cloudy,0.4352160692214966,0,0.2203853130340576,0.4352160692214966,0.0586443766951561,0.2857542037963867
data/data/cloudy/c3575.jpg,1,cloudy,0,sunny,0.4340336918830871,0,0.4340336918830871,0.400073379278183,0.0813370943069458,0.0845558568835258
data/data/cloudy/c019.jpg,1,cloudy,0,sunny,0.4314101338386535,0,0.4314101338386535,0.3988258242607116,0.1046391427516937,0.0651249065995216
data/data/cloudy/c3568.jpg,1,cloudy,2,rainy,0.426472395658493,0,0.2989649772644043,0.2343087345361709,0.426472395658493,0.0402538850903511
data/data/cloudy/c3308.jpg,1,cloudy,2,rainy,0.4256985485553741,0,0.0367066748440265,0.2880212068557739,0.4256985485553741,0.249573528766632
data/data/sunny/11726036.jpg,0,sunny,3,snowy,0.4244124591350555,0,0.3254214525222778,0.0282130278646945,0.2219530194997787,0.4244124591350555
data/data/rainy/2274468328.jpg,2,rainy,1,cloudy,0.420443445444107,0,0.348387211561203,0.420443445444107,0.1686127036809921,0.062556616961956
data/data/snowy/880833071.jpg,3,snowy,2,rainy,0.4177274107933044,0,0.0209742300212383,0.1895847171545028,0.4177274107933044,0.371713638305664
data/data/rainy/2269775857.jpg,2,rainy,0,sunny,0.4143700003623962,0,0.4143700003623962,0.0121190994977951,0.1744637489318847,0.3990471959114074
data/data/sunny/8957395.jpg,0,sunny,2,rainy,0.4134284853935241,0,0.0813788324594497,0.3319402933120727,0.4134284853935241,0.1732523739337921
data/data/sunny/27585787.jpg,0,sunny,1,cloudy,0.4122263789176941,0,0.4112671017646789,0.4122263789176941,0.1151129007339477,0.0613936185836792
data/data/rainy/2266801326.jpg,2,rainy,0,sunny,0.412105917930603,0,0.412105917930603,0.1937321275472641,0.2979227602481842,0.0962391346693039
data/data/cloudy/7056355.jpg,1,cloudy,0,sunny,0.4091522097587585,0,0.4091522097587585,0.3758062422275543,0.1771157681941986,0.0379257649183273
data/data/rainy/1799.jpg,2,rainy,3,snowy,0.4052179455757141,0,0.0117177721112966,0.2967099845409393,0.2863543629646301,0.4052179455757141
data/data/sunny/shine100.jpg,0,sunny,1,cloudy,0.4005666673183441,0,0.3017701506614685,0.4005666673183441,0.2057644873857498,0.0918986797332763
data/data/sunny/8558294.jpg,0,sunny,2,rainy,0.3974553942680359,0,0.1369448900222778,0.3920380175113678,0.3974553942680359,0.0735616832971572
data/data/rainy/824321949.jpg,2,rainy,1,cloudy,0.3926722407341003,0,0.306043803691864,0.3926722407341003,0.2392425686120987,0.0620413944125175
data/data/cloudy/9783664.jpg,1,cloudy,3,snowy,0.3905784785747528,0,0.076894961297512,0.359641820192337,0.1728847920894622,0.3905784785747528
data/data/snowy/3228858502.jpg,3,snowy,1,cloudy,0.3827065825462341,0,0.1653554141521453,0.3827065825462341,0.1879085302352905,0.2640294730663299
data/data/rainy/307048382.jpg,2,rainy,3,snowy,0.3727815747261047,0,0.0235855355858802,0.329938530921936,0.2736943662166595,0.3727815747261047
data/data/rainy/rainy weather-128.jpeg,2,rainy,1,cloudy,0.3707383573055267,0,0.0053371391259133,0.3707383573055267,0.3333913087844848,0.2905332148075104
data/data/cloudy/4265193.jpg,1,cloudy,3,snowy,0.3564181923866272,0,0.2834565043449402,0.2364367246627807,0.1236885413527488,0.3564181923866272
data/data/snowy/0909.jpg,3,snowy,1,cloudy,0.3497448563575744,0,0.3255520462989807,0.3497448563575744,0.0809877812862396,0.2437153458595276
data/data/sunny/6829768.jpg,0,sunny,2,rainy,0.3483580946922302,0,0.2949753105640411,0.2698511481285095,0.3483580946922302,0.0868154168128967
data/data/cloudy/c4714.jpg,1,cloudy,2,rainy,0.3223697245121002,0,0.3204123377799988,0.2800670862197876,0.3223697245121002,0.0771508067846298
