image_path,label,label_name,source,source_class,width,height,md5
data/data/sunny/s4344.jpg,0,sunny,class_directory,sunny,200,200,a108e41265f1529e0dbd39058ba56625
data/data/cloudy/c4986.jpg,1,cloudy,class_directory,cloudy,200,200,aff5b40fce9680d8c308852eb83078a7
data/data/sunny/s0551.jpg,0,sunny,class_directory,sunny,200,200,3f7c99dbd66c326f96a55380a63a0a47
data/data/sunny/s4436.jpg,0,sunny,class_directory,sunny,200,200,3c2a7dc3c8736b2ff339a8947085355d
data/data/sunny/s0169.jpg,0,sunny,class_directory,sunny,200,200,f430d43f949b7d5618022b8c42ea8f09
data/data/sunny/s0933.jpg,0,sunny,class_directory,sunny,200,200,ed1320bde107181f9b8f091e1e444087
data/data/sunny/s0246.jpg,0,sunny,class_directory,sunny,200,200,36efd0758da01e6256e3ffcba478d7d5
data/data/cloudy/c3670.jpg,1,cloudy,class_directory,cloudy,200,200,c6f1bb0194a1c4e1e2c20b741b2176b9
data/data/snowy/2396173521.jpg,3,snowy,class_directory,snowy,400,300,977b789e7719177e3b8c57e21428c53d
data/data/sunny/s0706.jpg,0,sunny,class_directory,sunny,200,200,a4727699120e14c5c910a64d55255fc4
data/data/cloudy/1678727.jpg,1,cloudy,class_directory,cloudy,375,500,edf010db4609ada4b9e5bfe688c38ad9
data/data/sunny/s0760.jpg,0,sunny,class_directory,sunny,200,200,0668116ca0bd8e003d128efbc22a08e2
data/data/sunny/25424224.jpg,0,sunny,class_directory,sunny,500,375,c32bd69449a34ccdfafbedbe442b9b21
data/data/cloudy/c1218.jpg,1,cloudy,class_directory,cloudy,200,200,dbb1daa2c22a9203043deda6e215aacd
data/data/sunny/s1964.jpg,0,sunny,class_directory,sunny,200,200,ade289737631935f49e48e42116dc301
data/data/sunny/s4432.jpg,0,sunny,class_directory,sunny,200,200,d68b80332b39b23ed5314a6851b30b6d
data/data/cloudy/c3386.jpg,1,cloudy,class_directory,cloudy,200,200,0e0867b827457cd6a5fbe45c5f678a27
data/data/sunny/s0666.jpg,0,sunny,class_directory,sunny,200,200,2fea830ced30b08ef8a57f215b099157
data/data/cloudy/13397323.jpg,1,cloudy,class_directory,cloudy,500,375,7e7da00cd33ab7a6e7031dddfd7adf9d
data/data/rainy/49.jpg,2,rainy,class_directory,rainy,1191,670,554d5996ca8dbf692858e5fe27256e45
data/data/rainy/1440.jpg,2,rainy,class_directory,rainy,600,353,3d05af6598247d4f4e917a8007da8e4f
data/data/rainy/1610.jpg,2,rainy,class_directory,rainy,403,240,8f24a63a25775248a9f6091336d79730
data/data/cloudy/c2553.jpg,1,cloudy,class_directory,cloudy,200,200,e879f156b51a80e23ccdba3fa955deee
data/data/cloudy/c4337.jpg,1,cloudy,class_directory,cloudy,200,200,c6539eedef617fb6af07b7ff69a92619
data/data/cloudy/c052.jpg,1,cloudy,class_directory,cloudy,200,200,3caa484567754182633e5f6fd733a91a
data/data/cloudy/8460776.jpg,1,cloudy,class_directory,cloudy,500,375,2d5bf8a65f11bf7461ca6e779d42921f
data/data/cloudy/c0412.jpg,1,cloudy,class_directory,cloudy,200,200,4a93f5ac3911a59f8273fbb8af2619fc
data/data/cloudy/c0152.jpg,1,cloudy,class_directory,cloudy,200,200,49727b3ef1382bdf1d02471437dd1ab0
data/data/cloudy/c0375.jpg,1,cloudy,class_directory,cloudy,200,200,43b1b419552f1bd18d4db29a4f64b8f1
data/data/rainy/2659863675.jpg,2,rainy,class_directory,rainy,500,333,a11f07f5673f6273a472ffec395f1c3b
data/data/sunny/s3554.jpg,0,sunny,class_directory,sunny,200,200,4d39b2ab31ddbc5cd7a48a05bda06cdd
data/data/snowy/3235147438.jpg,3,snowy,class_directory,snowy,500,375,882205f09d2fb4d323d0a197e4f3a876
data/data/sunny/s1943.jpg,0,sunny,class_directory,sunny,200,200,bca7a54128a5dd84aeffd3a690b7c7a0
data/data/cloudy/7291274.jpg,1,cloudy,class_directory,cloudy,375,500,33302f90aaed6aeb39e85c8914c23a5a
data/data/cloudy/17576609.jpg,1,cloudy,class_directory,cloudy,375,500,d9e41c51111468ae1de6292ef070156e
data/data/cloudy/c0416.jpg,1,cloudy,class_directory,cloudy,200,200,acf62a2d46627e12e54654f2b6024929
data/data/snowy/snowy weather-54.jpeg,3,snowy,class_directory,snowy,474,316,41e6188106fae5d160fd1879ff482758
data/data/cloudy/3908032.jpg,1,cloudy,class_directory,cloudy,410,308,74b4357caf462b66b2c480353dff7ade
data/data/sunny/s4749.jpg,0,sunny,class_directory,sunny,200,200,adbf0b462937289d84d3f12f0d912fa9
data/data/snowy/1310.jpg,3,snowy,class_directory,snowy,500,332,b3635ed8775b779787a1cdfd6f58b578
data/data/cloudy/c2210.jpg,1,cloudy,class_directory,cloudy,200,200,a16518cfe08729faccfe1d7957d48abb
data/data/sunny/s3123.jpg,0,sunny,class_directory,sunny,200,200,d01753831fe79292dd0aa7ab85ef424d
data/data/snowy/2096030536.jpg,3,snowy,class_directory,snowy,500,334,1f42755661cc9416369255b45fceff13
data/data/sunny/s2790.jpg,0,sunny,class_directory,sunny,200,200,dbf315c5ebb890f79046d8d8889e7887
data/data/sunny/s4264.jpg,0,sunny,class_directory,sunny,200,200,1672ab5df076ac6e2840e79fe337a5f1
data/data/cloudy/c3324.jpg,1,cloudy,class_directory,cloudy,200,200,a5d76f3c73c033dcdce2e9a6c9a8d8ba
data/data/cloudy/c0327.jpg,1,cloudy,class_directory,cloudy,200,200,35053d139b0dbb79eb99a5de99b382f6
data/data/cloudy/c0508.jpg,1,cloudy,class_directory,cloudy,200,200,8456c18eee98b0f0dfb7796cf18932ca
data/data/cloudy/c4569.jpg,1,cloudy,class_directory,cloudy,200,200,b0dfbffbfca735473ce42ca8fefb68ec
data/data/cloudy/c4737.jpg,1,cloudy,class_directory,cloudy,200,200,3a921f7dec58828a1bfd3caeed59e80e
data/data/rainy/2199119300.jpg,2,rainy,class_directory,rainy,375,500,a4c96e7719deb1bc4a38edbda8c8e954
data/data/rainy/102.jpg,2,rainy,class_directory,rainy,400,257,6dfb64ed6b8b8e913f0323fdd72de000
data/data/cloudy/27953093.jpg,1,cloudy,class_directory,cloudy,500,375,d8f701b484939aee84fc10c4d2567d2c
data/data/cloudy/c2605.jpg,1,cloudy,class_directory,cloudy,200,200,4d5a2140f5b2058bbd6b18c1858d57c4
data/data/snowy/snowy day-0.jpeg,3,snowy,class_directory,snowy,474,315,0c34e2f4d4ac631898dad03eec1e9a88
data/data/sunny/s2692.jpg,0,sunny,class_directory,sunny,200,200,6c2be9861695afe5209def51d8db52ce
data/data/cloudy/cloudy day-104.jpeg,1,cloudy,class_directory,cloudy,474,354,cb9b2ca2fe0ba2d6e7e6988231e4c359
data/data/sunny/s1758.jpg,0,sunny,class_directory,sunny,200,200,6b5c25b3cc85ce967831c0942c02d8d5
data/data/cloudy/c2923.jpg,1,cloudy,class_directory,cloudy,200,200,1155f5c02090bcbc549dcc6c703d7cb8
data/data/sunny/shine199.jpg,0,sunny,class_directory,sunny,263,164,06089eba85afdfed86faf8ee6d0446fc
data/data/snowy/snowy weather-79.jpeg,3,snowy,class_directory,snowy,474,266,e3de866a53e7751cc94b3e1056b49dab
data/data/cloudy/c3102.jpg,1,cloudy,class_directory,cloudy,200,200,b07564dce9d3f8b21f9814c5cf1b324f
data/data/sunny/s1236.jpg,0,sunny,class_directory,sunny,200,200,faf040c8cdc896e800281ca6ea516963
data/data/snowy/2310551699.jpg,3,snowy,class_directory,snowy,500,333,0e33675f9cdbf53adf877a5e121038d1
data/data/cloudy/c2151.jpg,1,cloudy,class_directory,cloudy,200,200,3b27c7289cb414ab09b04284ad418dd9
data/data/rainy/2280545604.jpg,2,rainy,class_directory,rainy,500,375,3bf12a55adae054a43b021735bc99bf3
data/data/snowy/2419427070.jpg,3,snowy,class_directory,snowy,500,386,da77b061345c115acf4ccf9f499216a5
data/data/sunny/s0527.jpg,0,sunny,class_directory,sunny,200,200,e7d19975b504969d9ce7d54aea450670
data/data/sunny/14761189.jpg,0,sunny,class_directory,sunny,333,500,b65d24519110780ef5ce4eef6a6b345c
data/data/sunny/shine171.jpg,0,sunny,class_directory,sunny,271,179,0766f3d50b29c95fc9db18a51df30c1d
data/data/cloudy/c0766.jpg,1,cloudy,class_directory,cloudy,200,200,3e2143d943ef84805044b65414930279
data/data/rainy/810323368.jpg,2,rainy,class_directory,rainy,333,500,7635f9427aba768aa1721ef97b591baa
data/data/sunny/s0728.jpg,0,sunny,class_directory,sunny,200,200,5a20f8396578755863e3bb529ac37888
data/data/cloudy/c4945.jpg,1,cloudy,class_directory,cloudy,200,200,ac63a785cc99e8fffe42a3f8759e10c4
data/data/cloudy/c1847.jpg,1,cloudy,class_directory,cloudy,200,200,6ad7ca9e3faff2d964adaffbd2ba4cac
data/data/cloudy/c3473.jpg,1,cloudy,class_directory,cloudy,200,200,43757727174cd60a3a30c33f75b6b8de
data/data/rainy/2671692279.jpg,2,rainy,class_directory,rainy,378,500,cfc9d6af9182a74accc8d989e293ad25
data/data/sunny/s3657.jpg,0,sunny,class_directory,sunny,200,200,aacbb420d8a505a874fff403c3330d85
data/data/sunny/s1074.jpg,0,sunny,class_directory,sunny,200,200,cb429d10ae427525792c0d47213870b4
data/data/cloudy/cloudy28.jpg,1,cloudy,class_directory,cloudy,768,508,1b56ba4b124d6a96edea7570a89a4be4
data/data/sunny/6910758.jpg,0,sunny,class_directory,sunny,375,500,7909e7429562b8505bdafe28a02149b2
data/data/cloudy/c3389.jpg,1,cloudy,class_directory,cloudy,200,200,825ae8bff4cf7da5039e156b0e72ba14
data/data/rainy/1526.jpg,2,rainy,class_directory,rainy,400,283,7133dbb3e300da69d20d2c81b2e03b54
data/data/snowy/1130.jpg,3,snowy,class_directory,snowy,400,265,94eae560b68584277896ecea9345a8e8
data/data/snowy/1609425.jpg,3,snowy,class_directory,snowy,500,375,793f3eab446b4c5065ab0aa97cb6af17
data/data/sunny/s4968.jpg,0,sunny,class_directory,sunny,200,200,816a5ae9bc569f218f442defbb92ac75
data/data/sunny/s3622.jpg,0,sunny,class_directory,sunny,200,200,d6317e625cfed17f1f9a10c45e3b8e92
data/data/sunny/s2876.jpg,0,sunny,class_directory,sunny,200,200,970569570efe4a686eab724ec488ac5d
data/data/cloudy/c3696.jpg,1,cloudy,class_directory,cloudy,200,200,6a8da73e88cdae9589f9fa9f98cc0006
data/data/cloudy/c1644.jpg,1,cloudy,class_directory,cloudy,200,200,b0c76a4d2729cd32acabcad00d024d0d
data/data/cloudy/c4231.jpg,1,cloudy,class_directory,cloudy,200,200,21350d487a6bc7f540ecaa33594be69f
data/data/cloudy/17465320.jpg,1,cloudy,class_directory,cloudy,375,500,752e7146ae6b2d6f41486dae95b882f7
data/data/cloudy/12020563.jpg,1,cloudy,class_directory,cloudy,500,375,f8a105651fb7a1538d4d7d4dadeae761
data/data/cloudy/c2256.jpg,1,cloudy,class_directory,cloudy,200,200,40832410e2811c9f4c3788c569ded1aa
data/data/cloudy/c0032.jpg,1,cloudy,class_directory,cloudy,200,200,2bc33fd62467b1d2131a7bc01752db14
data/data/sunny/s3237.jpg,0,sunny,class_directory,sunny,200,200,2ee42f00ebd44afa07230b43a9834356
data/data/snowy/3234250361.jpg,3,snowy,class_directory,snowy,375,500,cea617001b398e5522402df07a0a58c8
data/data/cloudy/c3376.jpg,1,cloudy,class_directory,cloudy,200,200,61428a568f7fc3bf31f84676c671f49b
data/data/cloudy/c1423.jpg,1,cloudy,class_directory,cloudy,200,200,1de6b4e194f9e2c272a94d82a66cf1d4
data/data/sunny/s3786.jpg,0,sunny,class_directory,sunny,200,200,6342e07b31ffc2f41b23b1338e27c27a
data/data/cloudy/c1381.jpg,1,cloudy,class_directory,cloudy,200,200,12754f6804e4436565152cf62abe043e
data/data/snowy/4729005.jpg,3,snowy,class_directory,snowy,375,500,da5dafa9d3a6ed06025f8507cc81c439
data/data/sunny/23819152.jpg,0,sunny,class_directory,sunny,500,375,4822956ee55c5b0b1b018609e0d36fab
data/data/rainy/1752850624.jpg,2,rainy,class_directory,rainy,500,375,534089424bf749a5a1b77c89d0966d19
data/data/sunny/s1046.jpg,0,sunny,class_directory,sunny,200,200,7c20a685513c0e1d96ac00cc1ed6e635
data/data/snowy/91060945.jpg,3,snowy,class_directory,snowy,500,375,8e543b9098c512fd3f89161efd5dc9a3
data/data/cloudy/26952150.jpg,1,cloudy,class_directory,cloudy,500,128,f634503839ae0eab0b7292da482e175e
data/data/rainy/1192390503.jpg,2,rainy,class_directory,rainy,333,500,43330fc90f30e16ce6c56606ff12d2b2
data/data/rainy/108405747.jpg,2,rainy,class_directory,rainy,500,333,338af3da47184daf9b30d33b237edcfd
data/data/sunny/sunny weather-109.jpeg,0,sunny,class_directory,sunny,474,316,1505666c10a43c27c234fb437353cd0e
data/data/cloudy/cloudy weather-106.jpeg,1,cloudy,class_directory,cloudy,474,266,5ce1cf67057cf5c44d49109f30d3c7f2
data/data/cloudy/c1166.jpg,1,cloudy,class_directory,cloudy,200,200,3868311041e03d00c9c4c5c6ac2abcc9
data/data/cloudy/c2182.jpg,1,cloudy,class_directory,cloudy,200,200,6a1ba940a8d16b67c4ef393a97fdbb06
data/data/sunny/s2180.jpg,0,sunny,class_directory,sunny,200,200,583aef9269b49d71db37dcda84cd86c2
data/data/sunny/18662345.jpg,0,sunny,class_directory,sunny,375,500,cfde527af31bb6a1d9aaf37bce158e01
data/data/cloudy/c1197.jpg,1,cloudy,class_directory,cloudy,200,200,d7fc81c96edb06d2c95ebc4b40c0c0d6
data/data/rainy/rain40.jpg,2,rainy,class_directory,rainy,289,175,eb8d5cd1671e45729a5727c7d58f5fa9
data/data/sunny/s4253.jpg,0,sunny,class_directory,sunny,200,200,98a2c6323a2a48bebecebc8d7611dc49
data/data/cloudy/c0540.jpg,1,cloudy,class_directory,cloudy,200,200,10dbef2766cbf6c646a929aa0d429f6d
data/data/cloudy/c079.jpg,1,cloudy,class_directory,cloudy,200,200,0e2213fa9d851bdaa72f798ca4490621
data/data/sunny/26323998.jpg,0,sunny,class_directory,sunny,500,333,a29f7da9c0d8975bd7c9d28720abed4c
data/data/rainy/8881136.jpg,2,rainy,class_directory,rainy,500,375,25db3a7b7a8e705b281d7166e9ed6d51
data/data/sunny/6863340.jpg,0,sunny,class_directory,sunny,500,375,9b28c193faadb67b084083c50a3c6725
data/data/cloudy/c3772.jpg,1,cloudy,class_directory,cloudy,200,200,c74c6e91d7b995490b924833a416d3dd
data/data/sunny/s0266.jpg,0,sunny,class_directory,sunny,200,200,45e7f8ed553fb64be716632255f5f077
data/data/sunny/sunny weather-65.jpeg,0,sunny,class_directory,sunny,474,296,ee1e12cf942a5c85a3b4c3bf14dd6cec
data/data/sunny/s2177.jpg,0,sunny,class_directory,sunny,200,200,3793aa61bd9f951d19a4c41ce55d0a49
data/data/sunny/s3829.jpg,0,sunny,class_directory,sunny,200,200,b1eba0e0eb08480e6f433d47383f6742
data/data/snowy/2311408357.jpg,3,snowy,class_directory,snowy,500,375,74bc49d9fe9c8b2e44e3a9d757577b31
data/data/cloudy/c2145.jpg,1,cloudy,class_directory,cloudy,200,200,b17b157dbd512b83962fb870c1065ee2
data/data/sunny/s0233.jpg,0,sunny,class_directory,sunny,200,200,63c43deb9fbe3b4e0df0c5d012f0a7b0
data/data/snowy/89286123.jpg,3,snowy,class_directory,snowy,500,229,534ca9cba8f68c2ef1b8c6daa62648d2
data/data/cloudy/c0950.jpg,1,cloudy,class_directory,cloudy,200,200,7260ec7e758559039ac004d8828768aa
data/data/sunny/s2451.jpg,0,sunny,class_directory,sunny,200,200,e6666c6eb21f42e3407c3ecaefd46d34
data/data/cloudy/c0226.jpg,1,cloudy,class_directory,cloudy,200,200,4a5b900c0695ed4386cdb847b5a54d87
data/data/sunny/s2066.jpg,0,sunny,class_directory,sunny,200,200,0d3e989c1358381c44dc2ba0f4717aa4
data/data/sunny/s2694.jpg,0,sunny,class_directory,sunny,200,200,5447d4ee08f605d9ef70edd253e7047c
data/data/sunny/s1548.jpg,0,sunny,class_directory,sunny,200,200,c93caf217288c28e1d49c2565975bf20
data/data/sunny/s2021.jpg,0,sunny,class_directory,sunny,200,200,622ec2fe0be509f6c491791cd82f4869
data/data/sunny/s4310.jpg,0,sunny,class_directory,sunny,200,200,f7300b58a6abb292365f64aec3887af5
data/data/cloudy/c1331.jpg,1,cloudy,class_directory,cloudy,200,200,6787c663772fd3f591022cadd08c4f34
data/data/rainy/1484.jpg,2,rainy,class_directory,rainy,400,261,2e1583f232dd53cf44e9ddb8cfb69619
data/data/sunny/s0050.jpg,0,sunny,class_directory,sunny,200,200,5932e3a74c36a8d23b06f27602edba51
data/data/snowy/1049.jpg,3,snowy,class_directory,snowy,416,240,95f573720d7f850cefa25fd4363af3ca
data/data/rainy/rainy day-52.jpeg,2,rainy,class_directory,rainy,474,266,d4f6bdd69dd1afd04dfad7db2d8d4c18
data/data/sunny/24967223.jpg,0,sunny,class_directory,sunny,500,368,5794aaeac0d50d2c591e6af76876ecf7
data/data/cloudy/c0499.jpg,1,cloudy,class_directory,cloudy,200,200,e02bdde9e2e42204bc790c5f5755f78f
data/data/cloudy/cloudy day-67.jpeg,1,cloudy,class_directory,cloudy,474,722,fa50470c76407325324ff359ded23b04
data/data/cloudy/c3219.jpg,1,cloudy,class_directory,cloudy,200,200,fe34b32847a73be4c7b51684c35cdf95
data/data/snowy/2124938930.jpg,3,snowy,class_directory,snowy,500,375,f3cf98a54a16dc5271d615abbcc93a94
data/data/snowy/2163739477.jpg,3,snowy,class_directory,snowy,500,333,64999a505de87b2908df1787808ba746
data/data/rainy/2428240737.jpg,2,rainy,class_directory,rainy,333,500,2b1e52d85c0713ac8d51da56616b7feb
data/data/cloudy/cloudy weather-107.jpeg,1,cloudy,class_directory,cloudy,474,355,436b212cba4145e857529a67c52ac11f
data/data/cloudy/c3169.jpg,1,cloudy,class_directory,cloudy,200,200,f64103fbd926e5bfdd5b56c91be39d9a
data/data/cloudy/c0599.jpg,1,cloudy,class_directory,cloudy,200,200,a666495ad5554958edd42dedf8811331
data/data/rainy/rainy day-87.jpeg,2,rainy,class_directory,rainy,474,266,7b9c48132bc84c7030ee4b9a18d95d56
data/data/snowy/3206243085.jpg,3,snowy,class_directory,snowy,375,500,5f231c960796fe9450cf74cc9467f302
data/data/snowy/0921.jpg,3,snowy,class_directory,snowy,259,194,6f98a90927a03610318757fcb93e6ae0
data/data/cloudy/4163080.jpg,1,cloudy,class_directory,cloudy,500,375,929906717c699658755a8029a6255256
data/data/cloudy/c2248.jpg,1,cloudy,class_directory,cloudy,200,200,5fd7b530eccd61a48faad66c3ae36925
data/data/rainy/1530.jpg,2,rainy,class_directory,rainy,400,272,5c604c8e7cb58760c8ffcb3326625224
data/data/cloudy/c4415.jpg,1,cloudy,class_directory,cloudy,200,200,26e5e3fcb8840f846a7fa1f08587633e
data/data/sunny/s1363.jpg,0,sunny,class_directory,sunny,200,200,34a01b1c1b96578ff6b6762d3be18f44
data/data/cloudy/c0624.jpg,1,cloudy,class_directory,cloudy,200,200,c70abbdd8d6c252336b88c2aedf68c29
data/data/sunny/s0524.jpg,0,sunny,class_directory,sunny,200,200,b9b578c365a0784b79746bef71079472
data/data/cloudy/c1244.jpg,1,cloudy,class_directory,cloudy,200,200,d45b31ce547cdc6543ad17a12a2db7fa
data/data/sunny/s0093.jpg,0,sunny,class_directory,sunny,200,200,a7c144fa9c376dd27cc053038b3dea22
data/data/snowy/2274338613.jpg,3,snowy,class_directory,snowy,375,500,6a370bdf759733dc50d7bb6409415911
data/data/sunny/s1298.jpg,0,sunny,class_directory,sunny,200,200,b4d0ac558db553c1d8a2a4a65b42046b
data/data/rainy/1760.jpg,2,rainy,class_directory,rainy,400,300,28df48618bfc9e030eaefb87bd1ad2f8
data/data/sunny/s0140.jpg,0,sunny,class_directory,sunny,200,200,723916c1f831e376bf4530afb35f14e8
data/data/cloudy/c3647.jpg,1,cloudy,class_directory,cloudy,200,200,9af779ae661a7933d7a59d55416c6b75
data/data/sunny/shine128.jpg,0,sunny,class_directory,sunny,318,247,f435cd05e032e36fb66f4ce50a9417e8
data/data/cloudy/c3244.jpg,1,cloudy,class_directory,cloudy,200,200,311cf5f2414bca82de792824979df536
data/data/rainy/1573735294.jpg,2,rainy,class_directory,rainy,375,500,7da59761afe09e638a52f961dd26902a
data/data/cloudy/c2233.jpg,1,cloudy,class_directory,cloudy,200,200,137842c7cc6b287c97c632e0b2127d74
data/data/cloudy/11999851.jpg,1,cloudy,class_directory,cloudy,500,375,8e458b9595b0853d2f902743d269e85b
data/data/sunny/s4342.jpg,0,sunny,class_directory,sunny,200,200,1b05e37d1355bb0c5a9f15baf76ae0f4
data/data/rainy/2356059169.jpg,2,rainy,class_directory,rainy,500,333,f285161659a0502c16d8b34c3181a9d2
data/data/cloudy/c3230.jpg,1,cloudy,class_directory,cloudy,200,200,f9430204c6f5c4773a777d74dfad2128
data/data/snowy/2255640737.jpg,3,snowy,class_directory,snowy,500,375,a8553e0ffb46f5b5443f07c9e709ca76
data/data/sunny/s4539.jpg,0,sunny,class_directory,sunny,200,200,a4acd6a2e021e3d0ea8028f8fa757df9
data/data/sunny/s2070.jpg,0,sunny,class_directory,sunny,200,200,175b0927d0e9ebf2291d615cf4c36f05
data/data/cloudy/c0781.jpg,1,cloudy,class_directory,cloudy,200,200,4ac443b8132ca0a522ac52a56d563d7d
data/data/rainy/2299850240.jpg,2,rainy,class_directory,rainy,500,375,2cc6e10bbdd086d457fed047babcab47
data/data/cloudy/c0445.jpg,1,cloudy,class_directory,cloudy,200,200,2bb3910e6358bb94fe1f27ef94f2b0de
data/data/sunny/s0716.jpg,0,sunny,class_directory,sunny,200,200,9d805053bc75807dd1aab106d9e0373c
data/data/rainy/1404740558.jpg,2,rainy,class_directory,rainy,500,375,b50248b895e0344852b711e481f584cf
data/data/sunny/sunny weather-3.jpeg,0,sunny,class_directory,sunny,474,316,603bfde03230b46945fadbfa40722b4c
data/data/cloudy/c1550.jpg,1,cloudy,class_directory,cloudy,200,200,8352dc8bb6d808878799499a0eeca291
data/data/cloudy/30572008.jpg,1,cloudy,class_directory,cloudy,323,500,93d749955493f5f5ce1dbded09764e37
data/data/cloudy/18106700.jpg,1,cloudy,class_directory,cloudy,500,375,b44b800b1c63ea8737846a2b762e2303
data/data/cloudy/c0283.jpg,1,cloudy,class_directory,cloudy,200,200,93a7f52669b60b82806dae345cdd5172
data/data/sunny/14681078.jpg,0,sunny,class_directory,sunny,500,385,3c6837e365526722d7b20942ab317682
data/data/rainy/582936631.jpg,2,rainy,class_directory,rainy,500,375,3585b8c31e9eff80a739fdb82701ae31
data/data/sunny/s4643.jpg,0,sunny,class_directory,sunny,200,200,26ee9e9479ca05331027c7679a71b89e
data/data/cloudy/c4067.jpg,1,cloudy,class_directory,cloudy,200,200,237ea6862d5050244d598857d1cc6c68
data/data/cloudy/cloudy weather-57.jpeg,1,cloudy,class_directory,cloudy,474,312,74aa10d3f4dd2b26f0234e1238c684e6
data/data/sunny/sunny sky-108.jpeg,0,sunny,class_directory,sunny,474,320,a1075ff1afc8784cd7d6a9e31db91fba
data/data/snowy/3233035556.jpg,3,snowy,class_directory,snowy,500,333,2c281c2aea4c3722f90583a1f7aad68c
data/data/cloudy/c2173.jpg,1,cloudy,class_directory,cloudy,200,200,e9803f705a08d6ef176c79d9e2f8d298
data/data/snowy/1087.jpg,3,snowy,class_directory,snowy,400,392,78645f95fe2fd5fd2590a6b134c5d1fc
data/data/sunny/s3940.jpg,0,sunny,class_directory,sunny,200,200,75b294a9751b431bc08ef9f660160884
data/data/sunny/s2985.jpg,0,sunny,class_directory,sunny,200,200,39a374791248d9ef1da6f39f19d55a63
data/data/sunny/s1898.jpg,0,sunny,class_directory,sunny,200,200,2a91fcae6331a8d24e142bd84931679e
data/data/sunny/s4583.jpg,0,sunny,class_directory,sunny,200,200,a7f3b5f4632080e791c59c3b526265b7
data/data/cloudy/c3123.jpg,1,cloudy,class_directory,cloudy,200,200,02be531bf1e6b70f3e49fd60668eb779
data/data/snowy/2124939058.jpg,3,snowy,class_directory,snowy,375,500,c4ab8faa7089a4538e74ba0e879b3203
data/data/rainy/1757.jpg,2,rainy,class_directory,rainy,400,266,6965da5506516603e7c99a8d79a5868a
data/data/cloudy/c4045.jpg,1,cloudy,class_directory,cloudy,200,200,429de3c089ef97d3eb8ae447daf262d8
data/data/sunny/s2306.jpg,0,sunny,class_directory,sunny,200,200,a102a327521ffe2fdb0e97d13064232e
data/data/cloudy/c0995.jpg,1,cloudy,class_directory,cloudy,200,200,7cc16af66ad8b827f86a23f54e393178
