image_path,label,label_name,source,source_class,width,height,md5
data/data/cloudy/c1509.jpg,1,cloudy,class_directory,cloudy,200,200,5d445e719ea6d3d144089c59f19bf3da
data/data/cloudy/c1690.jpg,1,cloudy,class_directory,cloudy,200,200,a5628041d1be9d7e2e95a22ad4daea31
data/data/sunny/s1539.jpg,0,sunny,class_directory,sunny,200,200,8510f1c5f548bbd844671ee14784755f
data/data/cloudy/c1292.jpg,1,cloudy,class_directory,cloudy,200,200,e55ad9731c5ac7e751cddb77cf687960
data/data/cloudy/c2659.jpg,1,cloudy,class_directory,cloudy,200,200,bc455aab9b0915fd56bdba41451c31b6
data/data/rainy/rain7.jpg,2,rainy,class_directory,rainy,259,194,d5cb911c3c967da774af553017d539c1
data/data/rainy/rain16.jpg,2,rainy,class_directory,rainy,480,388,47ec8a222d5a1956b9ce2c617ff1abc9
data/data/rainy/1778.jpg,2,rainy,class_directory,rainy,450,297,4350148d2fcb3d0a4dff52f1da425153
data/data/sunny/s3302.jpg,0,sunny,class_directory,sunny,200,200,54d7d0cabed10c25b40ac4f459f7d19c
data/data/snowy/391137105.jpg,3,snowy,class_directory,snowy,500,375,6f07d5cc53a7cc250bd09f3ab32a50da
data/data/rainy/rainy weather-29.jpeg,2,rainy,class_directory,rainy,474,266,5b93fb7509ba894fb57d0f0fc84a23aa
data/data/cloudy/c0642.jpg,1,cloudy,class_directory,cloudy,200,200,d069c45158281a5618520cdb2ce0cd86
data/data/cloudy/c4060.jpg,1,cloudy,class_directory,cloudy,200,200,19e89e9687835124bb4ca45cd4207c2c
data/data/rainy/302302308.jpg,2,rainy,class_directory,rainy,500,375,29c8863cb23ef3054473b3e1ccda2a76
data/data/cloudy/23488512.jpg,1,cloudy,class_directory,cloudy,500,400,81867b5808bf95a817f22677d71d0591
data/data/cloudy/c0662.jpg,1,cloudy,class_directory,cloudy,200,200,0c3c047550c932ccc7285205bb9e5f11
data/data/sunny/s2581.jpg,0,sunny,class_directory,sunny,200,200,b8eb9328c55f7fa229d7705d8142fd0c
data/data/snowy/1276.jpg,3,snowy,class_directory,snowy,600,400,789c042a7db70dffc1633e774308f81f
data/data/cloudy/c2685.jpg,1,cloudy,class_directory,cloudy,200,200,b61130bfb9e45b102acd37b8abf85a39
data/data/cloudy/c0060.jpg,1,cloudy,class_directory,cloudy,200,200,8419bc2ebb2066ba56b162bd959760e3
data/data/sunny/22433677.jpg,0,sunny,class_directory,sunny,333,500,6b79c678ff1e4d21d0c846b014d4b03e
data/data/sunny/s1477.jpg,0,sunny,class_directory,sunny,200,200,11e86c43e52983496d247f30155fa182
data/data/sunny/sunny weather-10.jpeg,0,sunny,class_directory,sunny,474,355,56ebc6a80a462956b1c518ddf522a9b8
data/data/cloudy/c1981.jpg,1,cloudy,class_directory,cloudy,200,200,6af4c6d13aed56f2db5a81d064dbb515
data/data/sunny/s1699.jpg,0,sunny,class_directory,sunny,200,200,11040dc4bc4cb7f2581f53a19fd179c9
data/data/rainy/1484.jpg,2,rainy,class_directory,rainy,400,261,2e1583f232dd53cf44e9ddb8cfb69619
data/data/cloudy/cloudy125.jpg,1,cloudy,class_directory,cloudy,852,480,cbe749ff9a5f8a5f50589257a17d44cc
data/data/snowy/snowy day-76.jpeg,3,snowy,class_directory,snowy,474,266,84120319ed6e207fb01cf4f2c611c770
data/data/sunny/s0134.jpg,0,sunny,class_directory,sunny,200,200,7a5fd21c3dbbad7141cf176bee6da8ff
data/data/cloudy/18107784.jpg,1,cloudy,class_directory,cloudy,500,375,ecd6df000aed98c8510798d1ca74ccd0
data/data/rainy/1240.jpg,2,rainy,class_directory,rainy,400,240,89062f4245828707c2737732bc708174
data/data/sunny/s4390.jpg,0,sunny,class_directory,sunny,200,200,5975832a919b3c1ed4efef158aa3eda6
data/data/cloudy/c0891.jpg,1,cloudy,class_directory,cloudy,200,200,3be6128e8d1dbbed0370657a59f4a708
data/data/cloudy/c1830.jpg,1,cloudy,class_directory,cloudy,200,200,31bc77c7118635e818710855b94da202
data/data/rainy/1200987711.jpg,2,rainy,class_directory,rainy,375,500,2c1e6a71c589ada3cdf77c0feb99558a
data/data/cloudy/c1255.jpg,1,cloudy,class_directory,cloudy,200,200,e3f77df86dfb1bfaa14bd454ea1ec161
data/data/sunny/s3805.jpg,0,sunny,class_directory,sunny,200,200,0f4f96d14a8d1a56c53577c3272a1357
data/data/sunny/s2960.jpg,0,sunny,class_directory,sunny,200,200,b717359c36095109d2a76663647bcf11
data/data/sunny/9363256.jpg,0,sunny,class_directory,sunny,500,375,7c012304a139cb7f99cf760bceba064e
data/data/sunny/9003925.jpg,0,sunny,class_directory,sunny,500,375,f832aeb398f5f0e80b08a7cb61ec1510
data/data/sunny/s1680.jpg,0,sunny,class_directory,sunny,200,200,956434d616d3f60ecec58e8dd12db0f8
data/data/sunny/13988729.jpg,0,sunny,class_directory,sunny,500,375,2adc684e5422c47318fbd3e965d2062d
data/data/cloudy/c2309.jpg,1,cloudy,class_directory,cloudy,200,200,a0caf6e3a9176aae07a0d0314c196257
data/data/snowy/2297021754.jpg,3,snowy,class_directory,snowy,500,375,f7050f468711080e9387f9713a899536
data/data/sunny/s3915.jpg,0,sunny,class_directory,sunny,200,200,9139030e893f636df62979646c6dadef
data/data/rainy/2774883291.jpg,2,rainy,class_directory,rainy,500,375,ca53a8a96a14795020b6bb08490d2b80
data/data/cloudy/12379923.jpg,1,cloudy,class_directory,cloudy,500,375,915df16e0928105fa86eab6b8c96bd72
data/data/sunny/s2073.jpg,0,sunny,class_directory,sunny,200,200,d7e691e961ca3a4d336a930f79dde80b
data/data/sunny/s3244.jpg,0,sunny,class_directory,sunny,200,200,175e8564aa7a5025217d7a4ed6d83494
data/data/cloudy/c3719.jpg,1,cloudy,class_directory,cloudy,200,200,9c791d66fa7a293c7b56a30bc9935b20
data/data/sunny/shine91.jpg,0,sunny,class_directory,sunny,240,160,995a1713cabf21e17b5e30b11dee2d6d
data/data/sunny/s0891.jpg,0,sunny,class_directory,sunny,200,200,a425f9d8b88987eafdf09a2ce517755c
data/data/cloudy/c0221.jpg,1,cloudy,class_directory,cloudy,200,200,b2f6f5648f5d143e50d66d3eb2e12c6e
data/data/rainy/1560916863.jpg,2,rainy,class_directory,rainy,500,375,b0aeb539a8f821aa2518076652649099
data/data/cloudy/23008730.jpg,1,cloudy,class_directory,cloudy,500,375,e2bcea027056f51a66c96099a8adfcb9
data/data/cloudy/c4885.jpg,1,cloudy,class_directory,cloudy,200,200,e448da3a268f46e3239dd6295e164c10
data/data/cloudy/c4517.jpg,1,cloudy,class_directory,cloudy,200,200,5cd276a269c869b959f82c1397e001cc
data/data/sunny/s1319.jpg,0,sunny,class_directory,sunny,200,200,ed5bf514a34965afd7e4977c0f26046f
data/data/snowy/1243.jpg,3,snowy,class_directory,snowy,600,450,79ceb82e79239186943d253e8709a12c
data/data/rainy/303811071.jpg,2,rainy,class_directory,rainy,500,375,71720014e627323a8be544c444fffdc8
data/data/sunny/s4699.jpg,0,sunny,class_directory,sunny,200,200,3d83367b5202a5d1cc1dfadfbad4f201
data/data/cloudy/c1551.jpg,1,cloudy,class_directory,cloudy,200,200,910e1d46a8bb7588104aff5a64560abb
data/data/sunny/s057.jpg,0,sunny,class_directory,sunny,200,200,98b677547bb2581809960f6d2f79a9fa
data/data/cloudy/c0828.jpg,1,cloudy,class_directory,cloudy,200,200,3944c99533a2ca963c864a1185d15121
data/data/cloudy/c2396.jpg,1,cloudy,class_directory,cloudy,200,200,ea439e887c1abf8627561d3d315fb0fe
data/data/snowy/126929792.jpg,3,snowy,class_directory,snowy,500,333,225a7f6cb02c8f27a62cdc01c4b741d7
data/data/sunny/s1883.jpg,0,sunny,class_directory,sunny,200,200,9c79aabd3195ae8709445e918534cecc
data/data/snowy/snowy weather-23.jpeg,3,snowy,class_directory,snowy,474,315,04d84ac163cef8eb632116e74131aceb
data/data/sunny/s3229.jpg,0,sunny,class_directory,sunny,200,200,c702646a9c45888918a89fbb602aaf89
data/data/cloudy/c4253.jpg,1,cloudy,class_directory,cloudy,200,200,a7a302572aff53d503c1593ffcf8c95f
data/data/cloudy/859033.jpg,1,cloudy,class_directory,cloudy,500,383,dcf3ab035f70e6020bafb627dba9d2e6
data/data/cloudy/c1318.jpg,1,cloudy,class_directory,cloudy,200,200,bcbf0456d5d0e80048b32baba00ae958
data/data/rainy/rain27.jpg,2,rainy,class_directory,rainy,275,183,5707d99ab7fa16a1f9be7433cc773002
data/data/cloudy/27506310.jpg,1,cloudy,class_directory,cloudy,335,500,d190061abb3de27547df2bd66f2eedd0
data/data/cloudy/c4118.jpg,1,cloudy,class_directory,cloudy,200,200,d02c43c104a9a24b50d100afac76f980
data/data/snowy/snowy weather-113.jpeg,3,snowy,class_directory,snowy,474,248,86b250634b67c0874285acbf5825eac2
data/data/cloudy/c3338.jpg,1,cloudy,class_directory,cloudy,200,200,2f24865c583e39c4a83f4551c0731785
data/data/cloudy/c2699.jpg,1,cloudy,class_directory,cloudy,200,200,bea2ad7c080d9ca9fa25359b3cdf6d2a
data/data/sunny/s0915.jpg,0,sunny,class_directory,sunny,200,200,f5cbd35ab8c49fe94f63390850d193dd
data/data/rainy/1804.jpg,2,rainy,class_directory,rainy,400,260,9dd9fe4f6d5a8dabae59fa95725a4257
data/data/cloudy/c4761.jpg,1,cloudy,class_directory,cloudy,200,200,c93f840309294294136972069e38c284
data/data/sunny/s2305.jpg,0,sunny,class_directory,sunny,200,200,53445eea8043be8c9495ff88fe2cd3a3
data/data/sunny/s4599.jpg,0,sunny,class_directory,sunny,200,200,619ae946a3bc3bb4bb122fbfb253793e
data/data/rainy/1759.jpg,2,rainy,class_directory,rainy,427,240,9b1de874c6295e71464b9ffeaac298af
data/data/rainy/2489103074.jpg,2,rainy,class_directory,rainy,500,375,59ceb61c0e8393df8774b57f9b7f64a6
data/data/sunny/5041011.jpg,0,sunny,class_directory,sunny,500,375,e0e4d73d830d40147c47a3d05be97a00
data/data/cloudy/c3837.jpg,1,cloudy,class_directory,cloudy,200,200,9ef77f49cae023d6f1b749117a8fa8e9
data/data/snowy/2115555295.jpg,3,snowy,class_directory,snowy,500,375,eba454df6ad66b9be393114ca98a7cfe
data/data/snowy/snowy day-112.jpeg,3,snowy,class_directory,snowy,474,296,b92e93fd240945c6964883f885bc5369
data/data/cloudy/c0930.jpg,1,cloudy,class_directory,cloudy,200,200,d33f22906fa3bdf036c282a895cb98b7
data/data/sunny/8557483.jpg,0,sunny,class_directory,sunny,500,375,f9805dee70fbbf95d4437d9223c9458b
data/data/rainy/2116098763.jpg,2,rainy,class_directory,rainy,500,376,4590529872229aa08225926511be6554
data/data/sunny/s0837.jpg,0,sunny,class_directory,sunny,200,200,30b5799b475fad67cde2439b7ef9420c
data/data/cloudy/c1224.jpg,1,cloudy,class_directory,cloudy,200,200,cbde55749893da5a642d4aba9705a847
data/data/sunny/s1252.jpg,0,sunny,class_directory,sunny,200,200,bd5f1cc4dc68fdffb660bd46a417475c
data/data/cloudy/c3245.jpg,1,cloudy,class_directory,cloudy,200,200,917e9406ffcd43f737bdff19be1a21c0
data/data/sunny/s1068.jpg,0,sunny,class_directory,sunny,200,200,3431607dd3721640193d8b28516dfa8e
data/data/snowy/123574531.jpg,3,snowy,class_directory,snowy,375,500,7ca3f25c47ede5b36498b5455b841a40
data/data/rainy/638151991.jpg,2,rainy,class_directory,rainy,500,375,71b32aa50767ba3a47a7372eb69c1460
data/data/cloudy/c0931.jpg,1,cloudy,class_directory,cloudy,200,200,8c3f8a7f3cce562008bf1d27fb9a1f38
data/data/sunny/8963697.jpg,0,sunny,class_directory,sunny,500,375,44ae7ed8dc04228caafefd7120842613
data/data/cloudy/c3128.jpg,1,cloudy,class_directory,cloudy,200,200,fd539dae373e48d5aa787287e9d660a6
data/data/sunny/s0279.jpg,0,sunny,class_directory,sunny,200,200,5aab697ab138f3e0eabb647a7648d1ac
data/data/cloudy/c1322.jpg,1,cloudy,class_directory,cloudy,200,200,54c6b5da732a95ef9468de8e8eabc899
data/data/snowy/3267837372.jpg,3,snowy,class_directory,snowy,500,332,a74039f64608889ea00e7e314d0f55bc
data/data/cloudy/c4267.jpg,1,cloudy,class_directory,cloudy,200,200,8553643682b3d7531f9be98d4d156d18
data/data/sunny/s2299.jpg,0,sunny,class_directory,sunny,200,200,5684fbbae9b812f82b15c3ee0ac6f5ad
data/data/sunny/s1522.jpg,0,sunny,class_directory,sunny,200,200,1176978bfc8bcb9d2615f821660213f1
data/data/snowy/1204.jpg,3,snowy,class_directory,snowy,550,412,893c0e4c3b9d14a55210e0f9b817e283
data/data/rainy/2653136817.jpg,2,rainy,class_directory,rainy,375,500,35276719b6fc10b0f4910e0b288692db
data/data/rainy/1621.jpg,2,rainy,class_directory,rainy,400,320,2a03cb7001b25c1e9027f3677d75203b
data/data/rainy/2296055396.jpg,2,rainy,class_directory,rainy,500,333,8af5f6fcce36761eea39462bb9b813b6
data/data/cloudy/c2231.jpg,1,cloudy,class_directory,cloudy,200,200,71984cda01caacdce6b426126a1c1b8f
data/data/sunny/s0495.jpg,0,sunny,class_directory,sunny,200,200,2282cf06995c8162c497b2af15b16b16
data/data/snowy/465420708.jpg,3,snowy,class_directory,snowy,500,369,438e0ac92950b4c048c403ca10804f40
data/data/cloudy/c2919.jpg,1,cloudy,class_directory,cloudy,200,200,c93a32e36f927fb39144309d346cd62f
data/data/cloudy/10441428.jpg,1,cloudy,class_directory,cloudy,375,500,35f222872020079d6a161381268f8bd1
data/data/cloudy/c0243.jpg,1,cloudy,class_directory,cloudy,200,200,283519c3e377f969972d5585cb86419e
data/data/cloudy/c3506.jpg,1,cloudy,class_directory,cloudy,200,200,c57d5c15f569cf21779c709adbb9ef07
data/data/cloudy/c1446.jpg,1,cloudy,class_directory,cloudy,200,200,4b4ab9170f1cb22699cd866765943284
data/data/cloudy/c2901.jpg,1,cloudy,class_directory,cloudy,200,200,21ee761df2a409f7d9803bb519811eb3
data/data/rainy/507522324.jpg,2,rainy,class_directory,rainy,500,375,28ec26e81eaa2d61f6abe607cc1beb82
data/data/cloudy/c3124.jpg,1,cloudy,class_directory,cloudy,200,200,f1fdbb52b909256fd430a2cf1648cbf3
data/data/sunny/s3159.jpg,0,sunny,class_directory,sunny,200,200,313c33164942d0d69891f8ee3ce5f6c1
data/data/cloudy/4318455.jpg,1,cloudy,class_directory,cloudy,500,375,7ef08a23e3f917d3367633ff7fa0e5af
data/data/sunny/s017.jpg,0,sunny,class_directory,sunny,200,200,bdea3e919526e597bb9ff4f78699597a
data/data/sunny/11922418.jpg,0,sunny,class_directory,sunny,500,375,beedee1a7821c258247281140c3633e3
data/data/cloudy/c2763.jpg,1,cloudy,class_directory,cloudy,200,200,83ece57a591ca4f6bd623dcaceb8d860
data/data/cloudy/c4462.jpg,1,cloudy,class_directory,cloudy,200,200,08a72819ae9b5d7a18b2786ec285cc6e
data/data/cloudy/c3635.jpg,1,cloudy,class_directory,cloudy,200,200,21ec245466366d31e6a2ff5eb42b41ad
data/data/cloudy/c1358.jpg,1,cloudy,class_directory,cloudy,200,200,4791140fc9adb28a9987a4a0d211b18d
data/data/cloudy/cloudy day-90.jpeg,1,cloudy,class_directory,cloudy,474,355,7bc16135815e3681281a7ae8da009a15
data/data/sunny/9537906.jpg,0,sunny,class_directory,sunny,500,375,f8675154e21b182a8ab43fcf5c22c930
data/data/cloudy/c4043.jpg,1,cloudy,class_directory,cloudy,200,200,13abd38a415f36bd3289c7806cf22882
data/data/cloudy/c1333.jpg,1,cloudy,class_directory,cloudy,200,200,c30f4fc5f48c28b90be3130eedc2df2c
data/data/snowy/2260134094.jpg,3,snowy,class_directory,snowy,375,500,f297381f2541b883f4cf5343e4ec4b79
data/data/snowy/2354440352.jpg,3,snowy,class_directory,snowy,333,500,68370765ad4154ed19bf252fe7893b74
data/data/snowy/2079555073.jpg,3,snowy,class_directory,snowy,500,375,1b40bf8812e7d9703785e384bb8fa9e8
data/data/rainy/rainy weather-86.jpeg,2,rainy,class_directory,rainy,474,948,878cb109b25732faeecb9ae0cc139df6
data/data/sunny/s1756.jpg,0,sunny,class_directory,sunny,200,200,d55b0621e2a80cbe63f54524e5bc4e77
data/data/sunny/s4668.jpg,0,sunny,class_directory,sunny,200,200,1a4690f7a9055ba03bbda80a79d1ae9a
data/data/sunny/s1624.jpg,0,sunny,class_directory,sunny,200,200,5bb4fa4f416cc865926e8666212ee7db
data/data/snowy/2874561489.jpg,3,snowy,class_directory,snowy,500,333,73f6e8311478633c957ebb80130d32ef
data/data/sunny/s2933.jpg,0,sunny,class_directory,sunny,200,200,96c9ae539db78370a41db8a9102d8f34
data/data/cloudy/23835338.jpg,1,cloudy,class_directory,cloudy,335,500,0f055435d531eb6dafbacf448fa36140
data/data/sunny/s0689.jpg,0,sunny,class_directory,sunny,200,200,b1b51988506145776f2c1d64aa63f1ae
data/data/snowy/0897.jpg,3,snowy,class_directory,snowy,275,183,57ea47582923f80c0b13238f655db37b
data/data/cloudy/c4340.jpg,1,cloudy,class_directory,cloudy,200,200,8f614415f6817078802842db8b9acc20
data/data/cloudy/14611495.jpg,1,cloudy,class_directory,cloudy,500,227,5bf19fa4f2e203b9599b13642ccb4031
data/data/sunny/sunny weather-57.jpeg,0,sunny,class_directory,sunny,474,266,fcf16dba94ad50b41ba138e32126be3a
data/data/sunny/s0882.jpg,0,sunny,class_directory,sunny,200,200,ddf72c2d5fd81f0c82e5b5074bb45d49
data/data/sunny/s1140.jpg,0,sunny,class_directory,sunny,200,200,6a278e23de949bc112e66acbcc73b863
data/data/sunny/s0831.jpg,0,sunny,class_directory,sunny,200,200,2feb0511ef7c67bd04346ff18a7914ac
data/data/snowy/3211634194.jpg,3,snowy,class_directory,snowy,375,500,9e92d4853617f07daa24f77de7141934
data/data/snowy/2084401317.jpg,3,snowy,class_directory,snowy,500,375,6342d6c5ee8c8489fed08d608e61ebee
data/data/cloudy/c3781.jpg,1,cloudy,class_directory,cloudy,200,200,b02de477b662e28ab862c020ad145583
data/data/rainy/rainy day-77.png,2,rainy,class_directory,rainy,474,316,53b155f5118109f08bb2a58cfedbb1d6
data/data/cloudy/19918115.jpg,1,cloudy,class_directory,cloudy,500,333,a468f44d05990024cf8fdbdc5c20d2fb
data/data/cloudy/c2229.jpg,1,cloudy,class_directory,cloudy,200,200,c66225ca95c6d3cabe5a13c852200772
data/data/cloudy/c4933.jpg,1,cloudy,class_directory,cloudy,200,200,1f7a63c85b82960dfab73f2d794877ea
data/data/snowy/3268273216.jpg,3,snowy,class_directory,snowy,332,500,6384ff1abd13f4b489c49b0148bd258d
data/data/rainy/2412087751.jpg,2,rainy,class_directory,rainy,500,375,ce31378ad5c767595e90277517fa994e
data/data/cloudy/c2679.jpg,1,cloudy,class_directory,cloudy,200,200,b6e797306ab399ac2bda29eea57edc9a
data/data/cloudy/c4765.jpg,1,cloudy,class_directory,cloudy,200,200,14b76b26726b481cdaca5b9516b7b83c
data/data/sunny/s3786.jpg,0,sunny,class_directory,sunny,200,200,6342e07b31ffc2f41b23b1338e27c27a
data/data/sunny/s115.jpg,0,sunny,class_directory,sunny,200,200,e6f3225e826d8b0673054be0a366146e
data/data/sunny/s2702.jpg,0,sunny,class_directory,sunny,200,200,e893fd3014bb2ba0821b76a5a795169f
data/data/sunny/17464483.jpg,0,sunny,class_directory,sunny,500,375,f18c186dce46b18d1738f90479602d7b
data/data/sunny/s0427.jpg,0,sunny,class_directory,sunny,200,200,57c1334c4604b502a8b423e76505a7a9
data/data/cloudy/18487190.jpg,1,cloudy,class_directory,cloudy,375,500,33ccc450bcf37b751cf9e6cacc763a53
data/data/sunny/s4918.jpg,0,sunny,class_directory,sunny,200,200,4dbafefa793c0c87431bc497260a78f1
data/data/cloudy/c3827.jpg,1,cloudy,class_directory,cloudy,200,200,7327a501a4f4ebbc896a8426aadfe24d
data/data/rainy/675389343.jpg,2,rainy,class_directory,rainy,334,500,cd1e45769959d7bdbd001d0659b0ff96
data/data/snowy/3173455241.jpg,3,snowy,class_directory,snowy,500,333,fa428abc48ccbfcc2a186583937fdc82
data/data/sunny/s3967.jpg,0,sunny,class_directory,sunny,200,200,8e2f29ab73ab0e8cf22c61f521c413fb
data/data/cloudy/24067071.jpg,1,cloudy,class_directory,cloudy,500,375,ef2b483961b0c4bac66ea65a700ddcb6
data/data/sunny/s3195.jpg,0,sunny,class_directory,sunny,200,200,619b038c71e4e6e71ed3ea074bdbf53a
data/data/sunny/s0449.jpg,0,sunny,class_directory,sunny,200,200,aa4007bb6832a6cee2c47f44d784c033
data/data/rainy/1657.jpg,2,rainy,class_directory,rainy,379,250,5f65741666692ae202d5d0ae68f68df0
data/data/rainy/2226343509.jpg,2,rainy,class_directory,rainy,500,375,e24cbe9957a410734fc8c9d8d3240ef2
data/data/cloudy/cloudy weather-99.jpeg,1,cloudy,class_directory,cloudy,474,313,cacee734217c16c796db468146e57df4
data/data/cloudy/c4337.jpg,1,cloudy,class_directory,cloudy,200,200,c6539eedef617fb6af07b7ff69a92619
data/data/snowy/3235111272.jpg,3,snowy,class_directory,snowy,500,375,f2150eb6b0a6fb927cecc2ec26e05740
data/data/sunny/s0795.jpg,0,sunny,class_directory,sunny,200,200,ffc112645e05db84f27b07c017a6d6b7
data/data/sunny/s3523.jpg,0,sunny,class_directory,sunny,200,200,bac4ddefd44ae158c2f52214354a0a63
data/data/cloudy/c1557.jpg,1,cloudy,class_directory,cloudy,200,200,b9dc2daf4c483b3a8e25ae0042cbc3b5
data/data/rainy/30.jpg,2,rainy,class_directory,rainy,677,447,5595e5fca62d65b23137539a7191a353
data/data/rainy/1723.jpg,2,rainy,class_directory,rainy,360,271,9c10224c4a4cf9e879ea1228f4392707
data/data/sunny/s0536.jpg,0,sunny,class_directory,sunny,200,200,7bf05c6ef286e9e9695246b8189695c5
data/data/cloudy/c095.jpg,1,cloudy,class_directory,cloudy,200,200,9416efc7f50e8275e9b2a4b33e80008c
data/data/cloudy/c3107.jpg,1,cloudy,class_directory,cloudy,200,200,52171fd7ce047f6e11420afbf9a9c18e
data/data/sunny/s4733.jpg,0,sunny,class_directory,sunny,200,200,c38e9455536b41fe2521e260464b6891
data/data/snowy/2331130751.jpg,3,snowy,class_directory,snowy,500,333,90262742f856047fb5db0f80cf7a4479
data/data/sunny/s3659.jpg,0,sunny,class_directory,sunny,200,200,41fd7fa07cc8907a44f552552b144e25
data/data/rainy/1694.jpg,2,rainy,class_directory,rainy,900,593,819bf0bef7b93e7202840569c67067cc
data/data/sunny/s2148.jpg,0,sunny,class_directory,sunny,200,200,967a12364b9c920e5546b6b453811767
data/data/snowy/1444.jpg,3,snowy,class_directory,snowy,1000,600,5091d0a3e7258f345ad87c3f03090c81
data/data/rainy/rain57.jpg,2,rainy,class_directory,rainy,300,354,838fbe48acb48029d62c4b59f9eeaac8
data/data/sunny/s3143.jpg,0,sunny,class_directory,sunny,200,200,87cb27e2d523d31f909496968f15df30
data/data/cloudy/c3907.jpg,1,cloudy,class_directory,cloudy,200,200,9346ba25d9050bf76190275700057588
data/data/cloudy/c1079.jpg,1,cloudy,class_directory,cloudy,200,200,cf4324c7489a0ce863fa39657738646e
data/data/rainy/1356792291.jpg,2,rainy,class_directory,rainy,500,375,4566619fa74790eaba4132a0c15ab166
data/data/cloudy/c3820.jpg,1,cloudy,class_directory,cloudy,200,200,761be2e09df0970fae8184485313c8cf
data/data/sunny/11213996.jpg,0,sunny,class_directory,sunny,375,500,1d452eeb383e8c95edd317d8bd67869e
data/data/sunny/s0997.jpg,0,sunny,class_directory,sunny,200,200,08026d4ee2be7810c9db8ae2416b627c
data/data/cloudy/c3429.jpg,1,cloudy,class_directory,cloudy,200,200,b2a6420001a0fe788cfc9ffd7e326c76
data/data/cloudy/c1278.jpg,1,cloudy,class_directory,cloudy,200,200,f1d0e04e375227594da7f99e41f15bb2
data/data/sunny/s3627.jpg,0,sunny,class_directory,sunny,200,200,b463b91eda189dff5565c967d7a6c811
data/data/cloudy/c3315.jpg,1,cloudy,class_directory,cloudy,200,200,cc3689ee278c514193b24430b2a83b93
data/data/snowy/126929257.jpg,3,snowy,class_directory,snowy,333,500,7f1a3ae291fe92f6f0ae3cb1deef3b03
data/data/cloudy/cloudy day-102.jpeg,1,cloudy,class_directory,cloudy,474,296,54c7ba1f7d084664e66a880752d9ae89
data/data/snowy/3167048181.jpg,3,snowy,class_directory,snowy,500,375,60daf4e1b693ce406a0ab1d40a6795d6
data/data/snowy/1068.jpg,3,snowy,class_directory,snowy,384,240,3d068e577df646dde3f710ccf4c33d91
data/data/sunny/s1361.jpg,0,sunny,class_directory,sunny,200,200,e121101d96e9fa517b782ad9951ce8db
