image_path,label,label_name,source,source_class,width,height,md5
data/data/cloudy/c1218.jpg,1,cloudy,class_directory,cloudy,200,200,dbb1daa2c22a9203043deda6e215aacd
data/data/sunny/s1964.jpg,0,sunny,class_directory,sunny,200,200,ade289737631935f49e48e42116dc301
data/data/sunny/s0666.jpg,0,sunny,class_directory,sunny,200,200,2fea830ced30b08ef8a57f215b099157
data/data/cloudy/13397323.jpg,1,cloudy,class_directory,cloudy,500,375,7e7da00cd33ab7a6e7031dddfd7adf9d
data/data/rainy/49.jpg,2,rainy,class_directory,rainy,1191,670,554d5996ca8dbf692858e5fe27256e45
data/data/rainy/1440.jpg,2,rainy,class_directory,rainy,600,353,3d05af6598247d4f4e917a8007da8e4f
data/data/rainy/1610.jpg,2,rainy,class_directory,rainy,403,240,8f24a63a25775248a9f6091336d79730
data/data/cloudy/c2553.jpg,1,cloudy,class_directory,cloudy,200,200,e879f156b51a80e23ccdba3fa955deee
data/data/snowy/1269.jpg,3,snowy,class_directory,snowy,640,427,dd465f0b5b6097acf740962aa461db72
data/data/cloudy/c4337.jpg,1,cloudy,class_directory,cloudy,200,200,c6539eedef617fb6af07b7ff69a92619
data/data/cloudy/c052.jpg,1,cloudy,class_directory,cloudy,200,200,3caa484567754182633e5f6fd733a91a
data/data/cloudy/c0412.jpg,1,cloudy,class_directory,cloudy,200,200,4a93f5ac3911a59f8273fbb8af2619fc
data/data/cloudy/c0152.jpg,1,cloudy,class_directory,cloudy,200,200,49727b3ef1382bdf1d02471437dd1ab0
data/data/cloudy/c0375.jpg,1,cloudy,class_directory,cloudy,200,200,43b1b419552f1bd18d4db29a4f64b8f1
data/data/sunny/s3554.jpg,0,sunny,class_directory,sunny,200,200,4d39b2ab31ddbc5cd7a48a05bda06cdd
data/data/snowy/3235147438.jpg,3,snowy,class_directory,snowy,500,375,882205f09d2fb4d323d0a197e4f3a876
data/data/cloudy/c3538.jpg,1,cloudy,class_directory,cloudy,200,200,353a1e03878c2cd8c2dec4b24ac2ab0d
data/data/cloudy/7291274.jpg,1,cloudy,class_directory,cloudy,375,500,33302f90aaed6aeb39e85c8914c23a5a
data/data/snowy/snowy weather-54.jpeg,3,snowy,class_directory,snowy,474,316,41e6188106fae5d160fd1879ff482758
data/data/sunny/s3823.jpg,0,sunny,class_directory,sunny,200,200,ca45adda3ebd56a05239c6c399e131b8
data/data/cloudy/3908032.jpg,1,cloudy,class_directory,cloudy,410,308,74b4357caf462b66b2c480353dff7ade
data/data/sunny/s1131.jpg,0,sunny,class_directory,sunny,200,200,7001ac6715868c7988a7bb5daa0c6437
data/data/cloudy/c3715.jpg,1,cloudy,class_directory,cloudy,200,200,044049ebd7823729ee771b07a479de3f
data/data/snowy/1310.jpg,3,snowy,class_directory,snowy,500,332,b3635ed8775b779787a1cdfd6f58b578
data/data/cloudy/c2210.jpg,1,cloudy,class_directory,cloudy,200,200,a16518cfe08729faccfe1d7957d48abb
data/data/sunny/s3123.jpg,0,sunny,class_directory,sunny,200,200,d01753831fe79292dd0aa7ab85ef424d
data/data/snowy/2096030536.jpg,3,snowy,class_directory,snowy,500,334,1f42755661cc9416369255b45fceff13
data/data/sunny/s2790.jpg,0,sunny,class_directory,sunny,200,200,dbf315c5ebb890f79046d8d8889e7887
data/data/sunny/s4264.jpg,0,sunny,class_directory,sunny,200,200,1672ab5df076ac6e2840e79fe337a5f1
data/data/cloudy/c3324.jpg,1,cloudy,class_directory,cloudy,200,200,a5d76f3c73c033dcdce2e9a6c9a8d8ba
data/data/sunny/s3242.jpg,0,sunny,class_directory,sunny,200,200,3c5e21ce2885a9600b3028cc9d6a4ed3
data/data/rainy/33.jpg,2,rainy,class_directory,rainy,516,217,6701acae7cce6c7bc3c794f0a9864635
data/data/cloudy/c0508.jpg,1,cloudy,class_directory,cloudy,200,200,8456c18eee98b0f0dfb7796cf18932ca
data/data/cloudy/c4569.jpg,1,cloudy,class_directory,cloudy,200,200,b0dfbffbfca735473ce42ca8fefb68ec
data/data/cloudy/c4737.jpg,1,cloudy,class_directory,cloudy,200,200,3a921f7dec58828a1bfd3caeed59e80e
data/data/cloudy/cloudy weather-91.jpeg,1,cloudy,class_directory,cloudy,474,355,5328909914f7938247255c61adfcb9af
data/data/rainy/2199119300.jpg,2,rainy,class_directory,rainy,375,500,a4c96e7719deb1bc4a38edbda8c8e954
data/data/rainy/2618856617.jpg,2,rainy,class_directory,rainy,500,375,71c0e274ea78e142a71bfdbf72e084ee
data/data/rainy/102.jpg,2,rainy,class_directory,rainy,400,257,6dfb64ed6b8b8e913f0323fdd72de000
data/data/cloudy/27953093.jpg,1,cloudy,class_directory,cloudy,500,375,d8f701b484939aee84fc10c4d2567d2c
data/data/cloudy/c2605.jpg,1,cloudy,class_directory,cloudy,200,200,4d5a2140f5b2058bbd6b18c1858d57c4
data/data/sunny/s2692.jpg,0,sunny,class_directory,sunny,200,200,6c2be9861695afe5209def51d8db52ce
data/data/cloudy/cloudy day-104.jpeg,1,cloudy,class_directory,cloudy,474,354,cb9b2ca2fe0ba2d6e7e6988231e4c359
data/data/cloudy/c2923.jpg,1,cloudy,class_directory,cloudy,200,200,1155f5c02090bcbc549dcc6c703d7cb8
data/data/sunny/shine199.jpg,0,sunny,class_directory,sunny,263,164,06089eba85afdfed86faf8ee6d0446fc
data/data/snowy/snowy weather-79.jpeg,3,snowy,class_directory,snowy,474,266,e3de866a53e7751cc94b3e1056b49dab
data/data/sunny/s1236.jpg,0,sunny,class_directory,sunny,200,200,faf040c8cdc896e800281ca6ea516963
data/data/snowy/2310551699.jpg,3,snowy,class_directory,snowy,500,333,0e33675f9cdbf53adf877a5e121038d1
data/data/cloudy/cloudy42.jpg,1,cloudy,class_directory,cloudy,260,194,0a4ec1514bc037454c5165d3863d7f72
data/data/cloudy/c1407.jpg,1,cloudy,class_directory,cloudy,200,200,53dd518da829906f753379c41b0fcee3
data/data/cloudy/c2151.jpg,1,cloudy,class_directory,cloudy,200,200,3b27c7289cb414ab09b04284ad418dd9
data/data/rainy/2280545604.jpg,2,rainy,class_directory,rainy,500,375,3bf12a55adae054a43b021735bc99bf3
data/data/sunny/14761189.jpg,0,sunny,class_directory,sunny,333,500,b65d24519110780ef5ce4eef6a6b345c
data/data/sunny/shine171.jpg,0,sunny,class_directory,sunny,271,179,0766f3d50b29c95fc9db18a51df30c1d
data/data/sunny/29452718.jpg,0,sunny,class_directory,sunny,500,375,e6b42858a9e1db5d897f86149c9b5f38
data/data/cloudy/c0766.jpg,1,cloudy,class_directory,cloudy,200,200,3e2143d943ef84805044b65414930279
data/data/cloudy/c3585.jpg,1,cloudy,class_directory,cloudy,200,200,364b4cdb31c13813e5531ef527549e1c
data/data/sunny/s0728.jpg,0,sunny,class_directory,sunny,200,200,5a20f8396578755863e3bb529ac37888
data/data/cloudy/c4945.jpg,1,cloudy,class_directory,cloudy,200,200,ac63a785cc99e8fffe42a3f8759e10c4
data/data/cloudy/c1847.jpg,1,cloudy,class_directory,cloudy,200,200,6ad7ca9e3faff2d964adaffbd2ba4cac
data/data/rainy/2671692279.jpg,2,rainy,class_directory,rainy,378,500,cfc9d6af9182a74accc8d989e293ad25
data/data/sunny/s3657.jpg,0,sunny,class_directory,sunny,200,200,aacbb420d8a505a874fff403c3330d85
data/data/sunny/s1074.jpg,0,sunny,class_directory,sunny,200,200,cb429d10ae427525792c0d47213870b4
data/data/cloudy/cloudy28.jpg,1,cloudy,class_directory,cloudy,768,508,1b56ba4b124d6a96edea7570a89a4be4
data/data/sunny/6910758.jpg,0,sunny,class_directory,sunny,375,500,7909e7429562b8505bdafe28a02149b2
data/data/cloudy/c3389.jpg,1,cloudy,class_directory,cloudy,200,200,825ae8bff4cf7da5039e156b0e72ba14
data/data/rainy/1526.jpg,2,rainy,class_directory,rainy,400,283,7133dbb3e300da69d20d2c81b2e03b54
data/data/snowy/1130.jpg,3,snowy,class_directory,snowy,400,265,94eae560b68584277896ecea9345a8e8
data/data/sunny/shine186.jpg,0,sunny,class_directory,sunny,158,153,ac443bb4cad8f92e4bc7486ae37789cc
data/data/snowy/1609425.jpg,3,snowy,class_directory,snowy,500,375,793f3eab446b4c5065ab0aa97cb6af17
data/data/sunny/s3622.jpg,0,sunny,class_directory,sunny,200,200,d6317e625cfed17f1f9a10c45e3b8e92
data/data/rainy/1612.jpg,2,rainy,class_directory,rainy,475,310,9b74514b62a0e18b14a76dacb461105e
data/data/sunny/s2876.jpg,0,sunny,class_directory,sunny,200,200,970569570efe4a686eab724ec488ac5d
data/data/cloudy/c3696.jpg,1,cloudy,class_directory,cloudy,200,200,6a8da73e88cdae9589f9fa9f98cc0006
data/data/cloudy/c1644.jpg,1,cloudy,class_directory,cloudy,200,200,b0c76a4d2729cd32acabcad00d024d0d
data/data/cloudy/c4231.jpg,1,cloudy,class_directory,cloudy,200,200,21350d487a6bc7f540ecaa33594be69f
data/data/cloudy/17465320.jpg,1,cloudy,class_directory,cloudy,375,500,752e7146ae6b2d6f41486dae95b882f7
data/data/cloudy/c2256.jpg,1,cloudy,class_directory,cloudy,200,200,40832410e2811c9f4c3788c569ded1aa
data/data/cloudy/c2418.jpg,1,cloudy,class_directory,cloudy,200,200,08d06d2bd49681e9e37c854eaf8fa976
data/data/snowy/3234250361.jpg,3,snowy,class_directory,snowy,375,500,cea617001b398e5522402df07a0a58c8
data/data/cloudy/c3376.jpg,1,cloudy,class_directory,cloudy,200,200,61428a568f7fc3bf31f84676c671f49b
data/data/cloudy/c0529.jpg,1,cloudy,class_directory,cloudy,200,200,fcb9eb472f1eeebaffdb230b0ab39a59
data/data/cloudy/c1423.jpg,1,cloudy,class_directory,cloudy,200,200,1de6b4e194f9e2c272a94d82a66cf1d4
data/data/sunny/s3786.jpg,0,sunny,class_directory,sunny,200,200,6342e07b31ffc2f41b23b1338e27c27a
data/data/sunny/s0629.jpg,0,sunny,class_directory,sunny,200,200,c4b50d15a9e93dec9daff8fd52cb22a7
data/data/sunny/23819152.jpg,0,sunny,class_directory,sunny,500,375,4822956ee55c5b0b1b018609e0d36fab
data/data/snowy/91060945.jpg,3,snowy,class_directory,snowy,500,375,8e543b9098c512fd3f89161efd5dc9a3
data/data/cloudy/c4292.jpg,1,cloudy,class_directory,cloudy,200,200,76f98a5f089feb158375e821cb5fbe4f
data/data/rainy/108405747.jpg,2,rainy,class_directory,rainy,500,333,338af3da47184daf9b30d33b237edcfd
data/data/sunny/s081.jpg,0,sunny,class_directory,sunny,200,200,6738ec4908cf2ced0c038aeb3876b4b1
data/data/cloudy/c1166.jpg,1,cloudy,class_directory,cloudy,200,200,3868311041e03d00c9c4c5c6ac2abcc9
data/data/cloudy/c2182.jpg,1,cloudy,class_directory,cloudy,200,200,6a1ba940a8d16b67c4ef393a97fdbb06
data/data/sunny/s2180.jpg,0,sunny,class_directory,sunny,200,200,583aef9269b49d71db37dcda84cd86c2
data/data/cloudy/c2939.jpg,1,cloudy,class_directory,cloudy,200,200,f8a182837adb20f290c370eb617fff6d
data/data/sunny/18662345.jpg,0,sunny,class_directory,sunny,375,500,cfde527af31bb6a1d9aaf37bce158e01
data/data/sunny/s3336.jpg,0,sunny,class_directory,sunny,200,200,4e3f18d1bb9de04754afaf1d6a959383
data/data/rainy/rain40.jpg,2,rainy,class_directory,rainy,289,175,eb8d5cd1671e45729a5727c7d58f5fa9
data/data/sunny/shine149.jpg,0,sunny,class_directory,sunny,242,182,e5b02efa3e7eaede3e846722f4e10815
data/data/sunny/s4253.jpg,0,sunny,class_directory,sunny,200,200,98a2c6323a2a48bebecebc8d7611dc49
data/data/cloudy/c0540.jpg,1,cloudy,class_directory,cloudy,200,200,10dbef2766cbf6c646a929aa0d429f6d
data/data/cloudy/c079.jpg,1,cloudy,class_directory,cloudy,200,200,0e2213fa9d851bdaa72f798ca4490621
data/data/rainy/8881136.jpg,2,rainy,class_directory,rainy,500,375,25db3a7b7a8e705b281d7166e9ed6d51
data/data/cloudy/c3772.jpg,1,cloudy,class_directory,cloudy,200,200,c74c6e91d7b995490b924833a416d3dd
data/data/snowy/383840250.jpg,3,snowy,class_directory,snowy,500,375,31327e0246e5efc86c79d909262c7217
data/data/cloudy/c1047.jpg,1,cloudy,class_directory,cloudy,200,200,09bd2d56335c604d946e8701d96d13e8
data/data/sunny/sunny weather-65.jpeg,0,sunny,class_directory,sunny,474,296,ee1e12cf942a5c85a3b4c3bf14dd6cec
data/data/rainy/1536.jpg,2,rainy,class_directory,rainy,400,256,96673e1805d2d69177195f530090c9e9
data/data/sunny/s2177.jpg,0,sunny,class_directory,sunny,200,200,3793aa61bd9f951d19a4c41ce55d0a49
data/data/sunny/s3829.jpg,0,sunny,class_directory,sunny,200,200,b1eba0e0eb08480e6f433d47383f6742
data/data/snowy/2311408357.jpg,3,snowy,class_directory,snowy,500,375,74bc49d9fe9c8b2e44e3a9d757577b31
data/data/cloudy/c2145.jpg,1,cloudy,class_directory,cloudy,200,200,b17b157dbd512b83962fb870c1065ee2
data/data/sunny/s0233.jpg,0,sunny,class_directory,sunny,200,200,63c43deb9fbe3b4e0df0c5d012f0a7b0
data/data/snowy/89286123.jpg,3,snowy,class_directory,snowy,500,229,534ca9cba8f68c2ef1b8c6daa62648d2
data/data/cloudy/c0950.jpg,1,cloudy,class_directory,cloudy,200,200,7260ec7e758559039ac004d8828768aa
data/data/sunny/s2451.jpg,0,sunny,class_directory,sunny,200,200,e6666c6eb21f42e3407c3ecaefd46d34
data/data/cloudy/c2738.jpg,1,cloudy,class_directory,cloudy,200,200,bbaa0d5919075997448127f3c9d8430c
data/data/cloudy/c0226.jpg,1,cloudy,class_directory,cloudy,200,200,4a5b900c0695ed4386cdb847b5a54d87
data/data/sunny/s2066.jpg,0,sunny,class_directory,sunny,200,200,0d3e989c1358381c44dc2ba0f4717aa4
data/data/snowy/554445409.jpg,3,snowy,class_directory,snowy,500,375,d54320d31ce0fde5fc3276d0b24d8a26
data/data/sunny/s3594.jpg,0,sunny,class_directory,sunny,200,200,f766a38afac2913758a03c821b38b0d0
data/data/sunny/s2694.jpg,0,sunny,class_directory,sunny,200,200,5447d4ee08f605d9ef70edd253e7047c
data/data/cloudy/c0031.jpg,1,cloudy,class_directory,cloudy,200,200,2221e3ec967fd16a639e07d7fadada99
data/data/sunny/s1548.jpg,0,sunny,class_directory,sunny,200,200,c93caf217288c28e1d49c2565975bf20
data/data/sunny/s4310.jpg,0,sunny,class_directory,sunny,200,200,f7300b58a6abb292365f64aec3887af5
data/data/cloudy/c1331.jpg,1,cloudy,class_directory,cloudy,200,200,6787c663772fd3f591022cadd08c4f34
data/data/sunny/s0050.jpg,0,sunny,class_directory,sunny,200,200,5932e3a74c36a8d23b06f27602edba51
data/data/sunny/s1183.jpg,0,sunny,class_directory,sunny,200,200,c7bd2593c81a9830b4aef9ea11510dcc
data/data/snowy/1049.jpg,3,snowy,class_directory,snowy,416,240,95f573720d7f850cefa25fd4363af3ca
data/data/rainy/rainy day-52.jpeg,2,rainy,class_directory,rainy,474,266,d4f6bdd69dd1afd04dfad7db2d8d4c18
data/data/sunny/24967223.jpg,0,sunny,class_directory,sunny,500,368,5794aaeac0d50d2c591e6af76876ecf7
data/data/cloudy/c0499.jpg,1,cloudy,class_directory,cloudy,200,200,e02bdde9e2e42204bc790c5f5755f78f
data/data/cloudy/c3219.jpg,1,cloudy,class_directory,cloudy,200,200,fe34b32847a73be4c7b51684c35cdf95
data/data/sunny/s0737.jpg,0,sunny,class_directory,sunny,200,200,56001edb7db06bf49dbd9a4fbfbf5933
data/data/sunny/s0307.jpg,0,sunny,class_directory,sunny,200,200,e80dbc9b8e71b38f18d27b135b52f1e5
data/data/sunny/s4098.jpg,0,sunny,class_directory,sunny,200,200,430ef28196eee199d310fbbe803026f0
data/data/rainy/2428240737.jpg,2,rainy,class_directory,rainy,333,500,2b1e52d85c0713ac8d51da56616b7feb
data/data/cloudy/cloudy weather-107.jpeg,1,cloudy,class_directory,cloudy,474,355,436b212cba4145e857529a67c52ac11f
data/data/cloudy/c3169.jpg,1,cloudy,class_directory,cloudy,200,200,f64103fbd926e5bfdd5b56c91be39d9a
data/data/rainy/rainy day-87.jpeg,2,rainy,class_directory,rainy,474,266,7b9c48132bc84c7030ee4b9a18d95d56
data/data/snowy/0921.jpg,3,snowy,class_directory,snowy,259,194,6f98a90927a03610318757fcb93e6ae0
data/data/cloudy/c2338.jpg,1,cloudy,class_directory,cloudy,200,200,e457e3ac71b2947361af208a73941e1e
data/data/cloudy/4163080.jpg,1,cloudy,class_directory,cloudy,500,375,929906717c699658755a8029a6255256
data/data/cloudy/c2248.jpg,1,cloudy,class_directory,cloudy,200,200,5fd7b530eccd61a48faad66c3ae36925
data/data/rainy/1530.jpg,2,rainy,class_directory,rainy,400,272,5c604c8e7cb58760c8ffcb3326625224
data/data/sunny/s4052.jpg,0,sunny,class_directory,sunny,200,200,8983a65ee486e53b97ad751774313c55
data/data/cloudy/c4415.jpg,1,cloudy,class_directory,cloudy,200,200,26e5e3fcb8840f846a7fa1f08587633e
data/data/cloudy/c2544.jpg,1,cloudy,class_directory,cloudy,200,200,c2cd100598f15b214ab5c16d6023f929
data/data/sunny/s1363.jpg,0,sunny,class_directory,sunny,200,200,34a01b1c1b96578ff6b6762d3be18f44
data/data/sunny/s0524.jpg,0,sunny,class_directory,sunny,200,200,b9b578c365a0784b79746bef71079472
data/data/cloudy/c1244.jpg,1,cloudy,class_directory,cloudy,200,200,d45b31ce547cdc6543ad17a12a2db7fa
data/data/snowy/2274338613.jpg,3,snowy,class_directory,snowy,375,500,6a370bdf759733dc50d7bb6409415911
data/data/sunny/s0677.jpg,0,sunny,class_directory,sunny,200,200,c4e327d0981832399f4fcfee7ab6e55f
data/data/sunny/s1298.jpg,0,sunny,class_directory,sunny,200,200,b4d0ac558db553c1d8a2a4a65b42046b
data/data/snowy/1345.jpg,3,snowy,class_directory,snowy,940,702,876a01f58c2b46a68917df0ee63a301b
data/data/sunny/s0140.jpg,0,sunny,class_directory,sunny,200,200,723916c1f831e376bf4530afb35f14e8
data/data/cloudy/c3647.jpg,1,cloudy,class_directory,cloudy,200,200,9af779ae661a7933d7a59d55416c6b75
data/data/sunny/shine128.jpg,0,sunny,class_directory,sunny,318,247,f435cd05e032e36fb66f4ce50a9417e8
data/data/cloudy/c0651.jpg,1,cloudy,class_directory,cloudy,200,200,a225c9894a12eb7e7f6c932c0250f9ad
data/data/cloudy/c3244.jpg,1,cloudy,class_directory,cloudy,200,200,311cf5f2414bca82de792824979df536
data/data/rainy/1573735294.jpg,2,rainy,class_directory,rainy,375,500,7da59761afe09e638a52f961dd26902a
data/data/cloudy/c2233.jpg,1,cloudy,class_directory,cloudy,200,200,137842c7cc6b287c97c632e0b2127d74
data/data/cloudy/11999851.jpg,1,cloudy,class_directory,cloudy,500,375,8e458b9595b0853d2f902743d269e85b
data/data/sunny/s4342.jpg,0,sunny,class_directory,sunny,200,200,1b05e37d1355bb0c5a9f15baf76ae0f4
data/data/cloudy/c1558.jpg,1,cloudy,class_directory,cloudy,200,200,ff4e28d71b5f7189bc603030c81b615e
data/data/rainy/2356059169.jpg,2,rainy,class_directory,rainy,500,333,f285161659a0502c16d8b34c3181a9d2
data/data/cloudy/c3230.jpg,1,cloudy,class_directory,cloudy,200,200,f9430204c6f5c4773a777d74dfad2128
data/data/snowy/2255640737.jpg,3,snowy,class_directory,snowy,500,375,a8553e0ffb46f5b5443f07c9e709ca76
data/data/sunny/s4539.jpg,0,sunny,class_directory,sunny,200,200,a4acd6a2e021e3d0ea8028f8fa757df9
data/data/sunny/s2134.jpg,0,sunny,class_directory,sunny,200,200,90b2b689bd3379fd752503ff4217f426
data/data/sunny/s2070.jpg,0,sunny,class_directory,sunny,200,200,175b0927d0e9ebf2291d615cf4c36f05
data/data/cloudy/c0781.jpg,1,cloudy,class_directory,cloudy,200,200,4ac443b8132ca0a522ac52a56d563d7d
data/data/rainy/2299850240.jpg,2,rainy,class_directory,rainy,500,375,2cc6e10bbdd086d457fed047babcab47
data/data/cloudy/cloudy279.jpg,1,cloudy,class_directory,cloudy,256,160,e36d1058b9e7a46208fe780c3ba8f262
data/data/cloudy/c0445.jpg,1,cloudy,class_directory,cloudy,200,200,2bb3910e6358bb94fe1f27ef94f2b0de
data/data/sunny/s0716.jpg,0,sunny,class_directory,sunny,200,200,9d805053bc75807dd1aab106d9e0373c
data/data/cloudy/c2020.jpg,1,cloudy,class_directory,cloudy,200,200,798c8596ed5ae34d0a9bb7b1f34950f6
data/data/rainy/1404740558.jpg,2,rainy,class_directory,rainy,500,375,b50248b895e0344852b711e481f584cf
data/data/sunny/sunny weather-3.jpeg,0,sunny,class_directory,sunny,474,316,603bfde03230b46945fadbfa40722b4c
data/data/cloudy/c1550.jpg,1,cloudy,class_directory,cloudy,200,200,8352dc8bb6d808878799499a0eeca291
data/data/sunny/s2504.jpg,0,sunny,class_directory,sunny,200,200,90938fee32e11f7454bfd5ee1d9dc16a
data/data/cloudy/18106700.jpg,1,cloudy,class_directory,cloudy,500,375,b44b800b1c63ea8737846a2b762e2303
data/data/cloudy/c0283.jpg,1,cloudy,class_directory,cloudy,200,200,93a7f52669b60b82806dae345cdd5172
data/data/sunny/s1540.jpg,0,sunny,class_directory,sunny,200,200,5bf118fc35f1b2c88274c2ee4979abe5
data/data/sunny/14681078.jpg,0,sunny,class_directory,sunny,500,385,3c6837e365526722d7b20942ab317682
data/data/rainy/582936631.jpg,2,rainy,class_directory,rainy,500,375,3585b8c31e9eff80a739fdb82701ae31
data/data/sunny/s4643.jpg,0,sunny,class_directory,sunny,200,200,26ee9e9479ca05331027c7679a71b89e
data/data/cloudy/c4693.jpg,1,cloudy,class_directory,cloudy,200,200,1066de3cf5d19a1d7b21831df0d1b7ff
data/data/cloudy/c2459.jpg,1,cloudy,class_directory,cloudy,200,200,cbec19ea15d5dc3e2eda0c187e74296e
data/data/cloudy/c4067.jpg,1,cloudy,class_directory,cloudy,200,200,237ea6862d5050244d598857d1cc6c68
data/data/cloudy/cloudy weather-57.jpeg,1,cloudy,class_directory,cloudy,474,312,74aa10d3f4dd2b26f0234e1238c684e6
data/data/sunny/sunny sky-108.jpeg,0,sunny,class_directory,sunny,474,320,a1075ff1afc8784cd7d6a9e31db91fba
data/data/snowy/1087.jpg,3,snowy,class_directory,snowy,400,392,78645f95fe2fd5fd2590a6b134c5d1fc
data/data/sunny/s3940.jpg,0,sunny,class_directory,sunny,200,200,75b294a9751b431bc08ef9f660160884
data/data/sunny/s1898.jpg,0,sunny,class_directory,sunny,200,200,2a91fcae6331a8d24e142bd84931679e
data/data/sunny/s4583.jpg,0,sunny,class_directory,sunny,200,200,a7f3b5f4632080e791c59c3b526265b7
data/data/cloudy/c3123.jpg,1,cloudy,class_directory,cloudy,200,200,02be531bf1e6b70f3e49fd60668eb779
data/data/snowy/2124939058.jpg,3,snowy,class_directory,snowy,375,500,c4ab8faa7089a4538e74ba0e879b3203
data/data/cloudy/c4045.jpg,1,cloudy,class_directory,cloudy,200,200,429de3c089ef97d3eb8ae447daf262d8
data/data/sunny/s2306.jpg,0,sunny,class_directory,sunny,200,200,a102a327521ffe2fdb0e97d13064232e
data/data/sunny/s2224.jpg,0,sunny,class_directory,sunny,200,200,f301abf298503d16ffb8ad8e1e9a29ee
data/data/sunny/s2167.jpg,0,sunny,class_directory,sunny,200,200,8ddd039b2b7e30d7579ebf8fabdb2982
data/data/rainy/39069051.jpg,2,rainy,class_directory,rainy,500,381,61bd43fcb96f3d0df513fe8d53e9243e
data/data/sunny/s0839.jpg,0,sunny,class_directory,sunny,200,200,8e6ee450de1d406966aeb672ec199c6d
data/data/sunny/s1751.jpg,0,sunny,class_directory,sunny,200,200,aa00d150b72fd7bb2529ec2754d0314d
data/data/cloudy/c1769.jpg,1,cloudy,class_directory,cloudy,200,200,9d3f827259dfd37e4f8a7064afbb3bf6
data/data/cloudy/11735631.jpg,1,cloudy,class_directory,cloudy,500,375,dbf1b8d4a25ec63b5bf1d46929579c40
data/data/sunny/23066313.jpg,0,sunny,class_directory,sunny,500,375,81729d399cc3f5dba0c3d97fc34ce90a
data/data/sunny/s2861.jpg,0,sunny,class_directory,sunny,200,200,28c987febabc61d7d2192a77c1fa0110
data/data/rainy/809344241.jpg,2,rainy,class_directory,rainy,500,333,b11f2076318ecb2b4e6a955f513afb4f
data/data/cloudy/c057.jpg,1,cloudy,class_directory,cloudy,200,200,4898e217307fe9b9f1b57fedd702318e
data/data/sunny/s0751.jpg,0,sunny,class_directory,sunny,200,200,55b3fe542d8273bfbd10b16544926747
data/data/sunny/s2593.jpg,0,sunny,class_directory,sunny,200,200,3562910e19d0cce5e6cdf2c4260cba23
data/data/sunny/s0884.jpg,0,sunny,class_directory,sunny,200,200,3b78d54b46be4e02bfa0332d56bdb77d
